timestamp,building_id,energy_kwh
2024-03-23 01:00:00,Building_C,198.143
2024-03-23 02:00:00,Building_C,204.676
2024-03-23 03:00:00,Building_C,207.145
2024-03-23 04:00:00,Building_C,203.445
2024-03-23 05:00:00,Building_C,206.054
2024-03-23 06:00:00,Building_C,207.633
2024-03-23 07:00:00,Building_C,216.652
2024-03-23 08:00:00,Building_C,195.95
2024-03-23 09:00:00,Building_C,201.668
2024-03-23 10:00:00,Building_C,188.472
2024-03-23 11:00:00,Building_C,192.153
2024-03-23 12:00:00,Building_C,190.137
2024-03-23 13:00:00,Building_C,201.878
2024-03-23 14:00:00,Building_C,174.909
2024-03-23 15:00:00,Building_C,184.325
2024-03-23 16:00:00,Building_C,159.247
2024-03-23 17:00:00,Building_C,171.251
2024-03-23 18:00:00,Building_C,170.552
2024-03-23 19:00:00,Building_C,176.894
2024-03-23 20:00:00,Building_C,168.561
2024-03-23 21:00:00,Building_C,169.829
2024-03-23 22:00:00,Building_C,163.61
2024-03-23 23:00:00,Building_C,187.723
2024-03-24 00:00:00,Building_C,187.045
2024-03-24 01:00:00,Building_C,205.562
2024-03-24 02:00:00,Building_C,206.276
2024-03-24 03:00:00,Building_C,215.808
2024-03-24 04:00:00,Building_C,202.514
2024-03-24 05:00:00,Building_C,213.136
2024-03-24 06:00:00,Building_C,213.701
2024-03-24 07:00:00,Building_C,207.531
2024-03-24 08:00:00,Building_C,219.345
2024-03-24 09:00:00,Building_C,212.575
2024-03-24 10:00:00,Building_C,218.428
2024-03-24 11:00:00,Building_C,202.915
2024-03-24 12:00:00,Building_C,207.133
2024-03-24 13:00:00,Building_C,201.774
2024-03-24 14:00:00,Building_C,178.249
2024-03-24 15:00:00,Building_C,166.283
2024-03-24 16:00:00,Building_C,188.354
2024-03-24 17:00:00,Building_C,178.414
2024-03-24 18:00:00,Building_C,176.352
2024-03-24 19:00:00,Building_C,169.274
2024-03-24 20:00:00,Building_C,178.038
2024-03-24 21:00:00,Building_C,186.176
2024-03-24 22:00:00,Building_C,187.45
2024-03-24 23:00:00,Building_C,182.095
2024-03-25 00:00:00,Building_C,212.339
2024-03-25 01:00:00,Building_C,206.175
2024-03-25 02:00:00,Building_C,266.183
2024-03-25 03:00:00,Building_C,220.867
2024-03-25 04:00:00,Building_C,234.374
2024-03-25 05:00:00,Building_C,222.634
2024-03-25 06:00:00,Building_C,219.582
2024-03-25 07:00:00,Building_C,174.842
2024-03-25 08:00:00,Building_C,226.184
2024-03-25 09:00:00,Building_C,216.591
2024-03-25 10:00:00,Building_C,211.945
2024-03-25 11:00:00,Building_C,189.496
2024-03-25 12:00:00,Building_C,199.3
2024-03-25 13:00:00,Building_C,183.604
2024-03-25 14:00:00,Building_C,168.643
2024-03-25 15:00:00,Building_C,181.09
2024-03-25 16:00:00,Building_C,171.628
2024-03-25 17:00:00,Building_C,177.841
2024-03-25 18:00:00,Building_C,182.464
2024-03-25 19:00:00,Building_C,184.755
2024-03-25 20:00:00,Building_C,181.805
2024-03-25 21:00:00,Building_C,175.548
2024-03-25 22:00:00,Building_C,189.031
2024-03-25 23:00:00,Building_C,186.298
2024-03-26 00:00:00,Building_C,219.045
2024-03-26 01:00:00,Building_C,211.814
2024-03-26 02:00:00,Building_C,208.705
2024-03-26 03:00:00,Building_C,213.552
2024-03-26 04:00:00,Building_C,225.194
2024-03-26 05:00:00,Building_C,227.602
2024-03-26 06:00:00,Building_C,226.27
2024-03-26 07:00:00,Building_C,235.087
2024-03-26 08:00:00,Building_C,217.446
2024-03-26 09:00:00,Building_C,229.989
2024-03-26 10:00:00,Building_C,217.067
2024-03-26 11:00:00,Building_C,219.895
2024-03-26 12:00:00,Building_C,202.814
2024-03-26 13:00:00,Building_C,208.867
2024-03-26 14:00:00,Building_C,191.362
2024-03-26 15:00:00,Building_C,206.855
2024-03-26 16:00:00,Building_C,189.858
2024-03-26 17:00:00,Building_C,185.053
2024-03-26 18:00:00,Building_C,178.429
2024-03-26 19:00:00,Building_C,189.849
2024-03-26 20:00:00,Building_C,189.309
2024-03-26 21:00:00,Building_C,182.98
2024-03-26 22:00:00,Building_C,191.928
2024-03-26 23:00:00,Building_C,187.008
2024-03-27 00:00:00,Building_C,200.712
2024-03-27 01:00:00,Building_C,213.942
2024-03-27 02:00:00,Building_C,222.578
2024-03-27 03:00:00,Building_C,221.301
2024-03-27 04:00:00,Building_C,230.842
2024-03-27 05:00:00,Building_C,221.399
2024-03-27 06:00:00,Building_C,233.299
2024-03-27 07:00:00,Building_C,173.321
2024-03-27 08:00:00,Building_C,225.422
2024-03-27 09:00:00,Building_C,223.863
2024-03-27 10:00:00,Building_C,214.955
2024-03-27 11:00:00,Building_C,202.651
2024-03-27 12:00:00,Building_C,201.388
2024-03-27 13:00:00,Building_C,193.278
2024-03-27 14:00:00,Building_C,197.926
2024-03-27 15:00:00,Building_C,201.069
2024-03-27 16:00:00,Building_C,204.298
2024-03-27 17:00:00,Building_C,186.741
2024-03-27 18:00:00,Building_C,188.463
2024-03-27 19:00:00,Building_C,205.492
2024-03-27 20:00:00,Building_C,189.207
2024-03-27 21:00:00,Building_C,190.594
2024-03-27 22:00:00,Building_C,198.706
2024-03-27 23:00:00,Building_C,201.177
2024-03-28 00:00:00,Building_C,198.91
2024-03-28 01:00:00,Building_C,198.253
2024-03-28 02:00:00,Building_C,227.08
2024-03-28 03:00:00,Building_C,222.887
2024-03-28 04:00:00,Building_C,234.591
2024-03-28 05:00:00,Building_C,231.295
2024-03-28 06:00:00,Building_C,224.464
2024-03-28 07:00:00,Building_C,210.296
2024-03-28 08:00:00,Building_C,214.386
2024-03-28 09:00:00,Building_C,215.692
2024-03-28 10:00:00,Building_C,206.628
2024-03-28 11:00:00,Building_C,194.958
2024-03-28 12:00:00,Building_C,197.212
2024-03-28 13:00:00,Building_C,197.61
2024-03-28 14:00:00,Building_C,207.058
2024-03-28 15:00:00,Building_C,184.812
2024-03-28 16:00:00,Building_C,192.261
2024-03-28 17:00:00,Building_C,177.206
2024-03-28 18:00:00,Building_C,182.544
2024-03-28 19:00:00,Building_C,184.745
2024-03-28 20:00:00,Building_C,199.82
2024-03-28 21:00:00,Building_C,168.834
2024-03-28 22:00:00,Building_C,187.848
2024-03-28 23:00:00,Building_C,201.138
2024-03-29 00:00:00,Building_C,199.005
2024-03-29 01:00:00,Building_C,191.421
2024-03-29 02:00:00,Building_C,205.353
2024-03-29 03:00:00,Building_C,209.906
2024-03-29 04:00:00,Building_C,224.754
2024-03-29 05:00:00,Building_C,216.647
2024-03-29 06:00:00,Building_C,214.527
2024-03-29 07:00:00,Building_C,209.35
2024-03-29 08:00:00,Building_C,217.843
2024-03-29 09:00:00,Building_C,207.765
2024-03-29 10:00:00,Building_C,201.128
2024-03-29 11:00:00,Building_C,192.997
2024-03-29 12:00:00,Building_C,193.286
2024-03-29 13:00:00,Building_C,196.073
2024-03-29 14:00:00,Building_C,181.557
2024-03-29 15:00:00,Building_C,181.795
2024-03-29 16:00:00,Building_C,173.885
2024-03-29 17:00:00,Building_C,177.706
2024-03-29 18:00:00,Building_C,176.327
2024-03-29 19:00:00,Building_C,170.045
2024-03-29 20:00:00,Building_C,184.995
2024-03-29 21:00:00,Building_C,169.87
2024-03-29 22:00:00,Building_C,194.743
2024-03-29 23:00:00,Building_C,193.118
2024-03-30 00:00:00,Building_C,194.954
2024-03-30 01:00:00,Building_C,182.222
2024-03-30 02:00:00,Building_C,199.843
2024-03-30 03:00:00,Building_C,216.663
2024-03-30 04:00:00,Building_C,206.409
2024-03-30 05:00:00,Building_C,210.612
2024-03-30 06:00:00,Building_C,201.097
2024-03-30 07:00:00,Building_C,198.057
2024-03-30 08:00:00,Building_C,209.414
2024-03-30 09:00:00,Building_C,198.968
2024-03-30 10:00:00,Building_C,195.821
2024-03-30 11:00:00,Building_C,195.933
2024-03-30 12:00:00,Building_C,195.742
2024-03-30 13:00:00,Building_C,189.28
2024-03-30 14:00:00,Building_C,181.048
2024-03-30 15:00:00,Building_C,183.206
2024-03-30 16:00:00,Building_C,181.282
2024-03-30 17:00:00,Building_C,169.879
2024-03-30 18:00:00,Building_C,183.597
2024-03-30 19:00:00,Building_C,162.234
2024-03-30 20:00:00,Building_C,160.666
2024-03-30 21:00:00,Building_C,187.176
2024-03-30 22:00:00,Building_C,174.65
2024-03-30 23:00:00,Building_C,163.694
2024-03-31 00:00:00,Building_C,189.575
2024-03-31 01:00:00,Building_C,207.187
2024-03-31 02:00:00,Building_C,199.722
2024-03-31 03:00:00,Building_C,192.122
2024-03-31 04:00:00,Building_C,207.185
2024-03-31 05:00:00,Building_C,210.015
2024-03-31 06:00:00,Building_C,209.493
2024-03-31 07:00:00,Building_C,205.747
2024-03-31 08:00:00,Building_C,204.129
2024-03-31 09:00:00,Building_C,212.146
2024-03-31 10:00:00,Building_C,197.543
2024-03-31 11:00:00,Building_C,198.649
2024-03-31 12:00:00,Building_C,193.444
2024-03-31 13:00:00,Building_C,182.075
2024-03-31 14:00:00,Building_C,176.163
2024-03-31 15:00:00,Building_C,178.599
2024-03-31 16:00:00,Building_C,161.643
2024-03-31 17:00:00,Building_C,188.814
2024-03-31 18:00:00,Building_C,167.6
2024-03-31 19:00:00,Building_C,169.738
2024-03-31 20:00:00,Building_C,180.754
2024-03-31 21:00:00,Building_C,176.681
2024-03-31 22:00:00,Building_C,178.841
2024-03-31 23:00:00,Building_C,176.307
2024-04-01 00:00:00,Building_C,200.815
2024-04-01 01:00:00,Building_C,200.802
2024-04-01 02:00:00,Building_C,226.651
2024-04-01 03:00:00,Building_C,212.5
2024-04-01 04:00:00,Building_C,199.185
2024-04-01 05:00:00,Building_C,226.92
2024-04-01 06:00:00,Building_C,212.0
2024-04-01 07:00:00,Building_C,220.169
2024-04-01 08:00:00,Building_C,161.444
2024-04-01 09:00:00,Building_C,211.672
2024-04-01 10:00:00,Building_C,208.362
2024-04-01 11:00:00,Building_C,212.654
2024-04-01 12:00:00,Building_C,211.405
2024-04-01 13:00:00,Building_C,193.725
2024-04-01 14:00:00,Building_C,206.181
2024-04-01 15:00:00,Building_C,171.949
2024-04-01 16:00:00,Building_C,175.458
2024-04-01 17:00:00,Building_C,176.861
2024-04-01 18:00:00,Building_C,188.452
2024-04-01 19:00:00,Building_C,182.525
2024-04-01 20:00:00,Building_C,177.279
2024-04-01 21:00:00,Building_C,176.85
2024-04-01 22:00:00,Building_C,178.052
2024-04-01 23:00:00,Building_C,198.953
2024-04-02 00:00:00,Building_C,204.703
2024-04-02 01:00:00,Building_C,221.11
2024-04-02 02:00:00,Building_C,206.35
2024-04-02 03:00:00,Building_C,225.378
2024-04-02 04:00:00,Building_C,224.799
2024-04-02 05:00:00,Building_C,222.228
2024-04-02 06:00:00,Building_C,223.49
2024-04-02 07:00:00,Building_C,227.96
2024-04-02 08:00:00,Building_C,278.83
2024-04-02 09:00:00,Building_C,154.29
2024-04-02 10:00:00,Building_C,221.943
2024-04-02 11:00:00,Building_C,222.635
2024-04-02 12:00:00,Building_C,205.867
2024-04-02 13:00:00,Building_C,207.295
2024-04-02 14:00:00,Building_C,196.543
2024-04-02 15:00:00,Building_C,212.958
2024-04-02 16:00:00,Building_C,190.609
2024-04-02 17:00:00,Building_C,194.111
2024-04-02 18:00:00,Building_C,197.156
2024-04-02 19:00:00,Building_C,183.373
2024-04-02 20:00:00,Building_C,196.146
2024-04-02 21:00:00,Building_C,200.575
2024-04-02 22:00:00,Building_C,201.257
2024-04-02 23:00:00,Building_C,208.748
2024-04-03 00:00:00,Building_C,204.564
2024-04-03 01:00:00,Building_C,232.104
2024-04-03 02:00:00,Building_C,200.562
2024-04-03 03:00:00,Building_C,217.162
2024-04-03 04:00:00,Building_C,216.368
2024-04-03 05:00:00,Building_C,242.851
2024-04-03 06:00:00,Building_C,228.702
2024-04-03 07:00:00,Building_C,221.51
2024-04-03 08:00:00,Building_C,222.225
2024-04-03 09:00:00,Building_C,211.692
2024-04-03 10:00:00,Building_C,224.769
2024-04-03 11:00:00,Building_C,220.75
2024-04-03 12:00:00,Building_C,212.178
2024-04-03 13:00:00,Building_C,198.845
2024-04-03 14:00:00,Building_C,211.958
2024-04-03 15:00:00,Building_C,201.862
2024-04-03 16:00:00,Building_C,178.472
2024-04-03 17:00:00,Building_C,139.011
2024-04-03 18:00:00,Building_C,180.495
2024-04-03 19:00:00,Building_C,202.206
2024-04-03 20:00:00,Building_C,188.842
2024-04-03 21:00:00,Building_C,184.573
2024-04-03 22:00:00,Building_C,198.58
2024-04-03 23:00:00,Building_C,217.291
2024-04-04 00:00:00,Building_C,211.255
2024-04-04 01:00:00,Building_C,205.345
2024-04-04 02:00:00,Building_C,212.947
2024-04-04 03:00:00,Building_C,226.441
2024-04-04 04:00:00,Building_C,232.817
2024-04-04 05:00:00,Building_C,211.251
2024-04-04 06:00:00,Building_C,225.568
2024-04-04 07:00:00,Building_C,220.818
2024-04-04 08:00:00,Building_C,217.759
2024-04-04 09:00:00,Building_C,229.217
2024-04-04 10:00:00,Building_C,203.499
2024-04-04 11:00:00,Building_C,215.955
2024-04-04 12:00:00,Building_C,186.082
2024-04-04 13:00:00,Building_C,193.361
2024-04-04 14:00:00,Building_C,194.609
2024-04-04 15:00:00,Building_C,179.707
2024-04-04 16:00:00,Building_C,204.649
2024-04-04 17:00:00,Building_C,179.282
2024-04-04 18:00:00,Building_C,177.957
2024-04-04 19:00:00,Building_C,179.472
2024-04-04 20:00:00,Building_C,191.688
2024-04-04 21:00:00,Building_C,197.456
2024-04-04 22:00:00,Building_C,190.833
2024-04-04 23:00:00,Building_C,201.696
2024-04-05 00:00:00,Building_C,198.817
2024-04-05 01:00:00,Building_C,189.307
2024-04-05 02:00:00,Building_C,204.708
2024-04-05 03:00:00,Building_C,204.759
2024-04-05 04:00:00,Building_C,200.529
2024-04-05 05:00:00,Building_C,216.686
2024-04-05 06:00:00,Building_C,223.78
2024-04-05 07:00:00,Building_C,215.331
2024-04-05 08:00:00,Building_C,192.408
2024-04-05 09:00:00,Building_C,206.148
2024-04-05 10:00:00,Building_C,198.513
2024-04-05 11:00:00,Building_C,215.075
2024-04-05 12:00:00,Building_C,192.948
2024-04-05 13:00:00,Building_C,177.574
2024-04-05 14:00:00,Building_C,185.295
2024-04-05 15:00:00,Building_C,186.603
2024-04-05 16:00:00,Building_C,249.449
2024-04-05 17:00:00,Building_C,169.921
2024-04-05 18:00:00,Building_C,171.992
2024-04-05 19:00:00,Building_C,182.467
2024-04-05 20:00:00,Building_C,179.15
2024-04-05 21:00:00,Building_C,197.72
2024-04-05 22:00:00,Building_C,186.446
2024-04-05 23:00:00,Building_C,178.261
2024-04-06 00:00:00,Building_C,188.653
2024-04-06 01:00:00,Building_C,190.921
2024-04-06 02:00:00,Building_C,187.832
2024-04-06 03:00:00,Building_C,205.437
2024-04-06 04:00:00,Building_C,204.226
2024-04-06 05:00:00,Building_C,210.765
2024-04-06 06:00:00,Building_C,224.892
2024-04-06 07:00:00,Building_C,208.535
2024-04-06 08:00:00,Building_C,215.768
2024-04-06 09:00:00,Building_C,202.86
2024-04-06 10:00:00,Building_C,203.574
2024-04-06 11:00:00,Building_C,196.385
2024-04-06 12:00:00,Building_C,192.39
2024-04-06 13:00:00,Building_C,184.022
2024-04-06 14:00:00,Building_C,191.854
2024-04-06 15:00:00,Building_C,181.164
2024-04-06 16:00:00,Building_C,173.856
2024-04-06 17:00:00,Building_C,178.201
2024-04-06 18:00:00,Building_C,171.279
2024-04-06 19:00:00,Building_C,179.866
2024-04-06 20:00:00,Building_C,163.492
2024-04-06 21:00:00,Building_C,193.161
2024-04-06 22:00:00,Building_C,181.629
2024-04-06 23:00:00,Building_C,175.945
2024-04-07 00:00:00,Building_C,198.174
2024-04-07 01:00:00,Building_C,207.707
2024-04-07 02:00:00,Building_C,193.983
2024-04-07 03:00:00,Building_C,202.549
2024-04-07 04:00:00,Building_C,217.622
2024-04-07 05:00:00,Building_C,216.017
2024-04-07 06:00:00,Building_C,208.661
2024-04-07 07:00:00,Building_C,209.507
2024-04-07 08:00:00,Building_C,199.499
2024-04-07 09:00:00,Building_C,198.421
2024-04-07 10:00:00,Building_C,188.799
2024-04-07 11:00:00,Building_C,194.571
2024-04-07 12:00:00,Building_C,197.603
2024-04-07 13:00:00,Building_C,184.874
2024-04-07 14:00:00,Building_C,191.114
2024-04-07 15:00:00,Building_C,172.872
2024-04-07 16:00:00,Building_C,162.933
2024-04-07 17:00:00,Building_C,182.102
2024-04-07 18:00:00,Building_C,175.119
2024-04-07 19:00:00,Building_C,182.683
2024-04-07 20:00:00,Building_C,172.168
2024-04-07 21:00:00,Building_C,190.763
2024-04-07 22:00:00,Building_C,173.568
2024-04-07 23:00:00,Building_C,184.707
2024-04-08 00:00:00,Building_C,203.261
2024-04-08 01:00:00,Building_C,201.423
2024-04-08 02:00:00,Building_C,211.82
2024-04-08 03:00:00,Building_C,224.124
2024-04-08 04:00:00,Building_C,220.334
2024-04-08 05:00:00,Building_C,217.892
2024-04-08 06:00:00,Building_C,229.81
2024-04-08 07:00:00,Building_C,223.418
2024-04-08 08:00:00,Building_C,217.257
2024-04-08 09:00:00,Building_C,213.503
2024-04-08 10:00:00,Building_C,207.059
2024-04-08 11:00:00,Building_C,211.921
2024-04-08 12:00:00,Building_C,207.045
2024-04-08 13:00:00,Building_C,204.946
2024-04-08 14:00:00,Building_C,193.442
2024-04-08 15:00:00,Building_C,181.504
2024-04-08 16:00:00,Building_C,185.326
2024-04-08 17:00:00,Building_C,176.183
2024-04-08 18:00:00,Building_C,181.297
2024-04-08 19:00:00,Building_C,191.96
2024-04-08 20:00:00,Building_C,192.13
2024-04-08 21:00:00,Building_C,193.1
2024-04-08 22:00:00,Building_C,189.819
2024-04-08 23:00:00,Building_C,201.991
2024-04-09 00:00:00,Building_C,202.692
2024-04-09 01:00:00,Building_C,201.3
2024-04-09 02:00:00,Building_C,219.993
2024-04-09 03:00:00,Building_C,218.957
2024-04-09 04:00:00,Building_C,239.412
2024-04-09 05:00:00,Building_C,240.196
2024-04-09 06:00:00,Building_C,222.307
2024-04-09 07:00:00,Building_C,232.694
2024-04-09 08:00:00,Building_C,209.342
2024-04-09 09:00:00,Building_C,224.675
2024-04-09 10:00:00,Building_C,220.329
2024-04-09 11:00:00,Building_C,205.051
2024-04-09 12:00:00,Building_C,209.139
2024-04-09 13:00:00,Building_C,195.215
2024-04-09 14:00:00,Building_C,152.533
2024-04-09 15:00:00,Building_C,195.166
2024-04-09 16:00:00,Building_C,202.44
2024-04-09 17:00:00,Building_C,176.253
2024-04-09 18:00:00,Building_C,180.874
2024-04-09 19:00:00,Building_C,184.62
2024-04-09 20:00:00,Building_C,194.422
2024-04-09 21:00:00,Building_C,195.844
2024-04-09 22:00:00,Building_C,275.116
2024-04-09 23:00:00,Building_C,197.449
2024-04-10 00:00:00,Building_C,194.526
2024-04-10 01:00:00,Building_C,208.846
2024-04-10 02:00:00,Building_C,231.015
2024-04-10 03:00:00,Building_C,218.928
2024-04-10 04:00:00,Building_C,228.487
2024-04-10 05:00:00,Building_C,229.555
2024-04-10 06:00:00,Building_C,231.219
2024-04-10 07:00:00,Building_C,218.385
2024-04-10 08:00:00,Building_C,233.614
2024-04-10 09:00:00,Building_C,223.097
2024-04-10 10:00:00,Building_C,238.232
2024-04-10 11:00:00,Building_C,211.942
2024-04-10 12:00:00,Building_C,217.566
2024-04-10 13:00:00,Building_C,201.47
2024-04-10 14:00:00,Building_C,215.103
2024-04-10 15:00:00,Building_C,201.453
2024-04-10 16:00:00,Building_C,182.146
2024-04-10 17:00:00,Building_C,201.687
2024-04-10 18:00:00,Building_C,195.951
2024-04-10 19:00:00,Building_C,186.693
2024-04-10 20:00:00,Building_C,179.523
2024-04-10 21:00:00,Building_C,205.191
2024-04-10 22:00:00,Building_C,213.57
2024-04-10 23:00:00,Building_C,213.526
2024-04-11 00:00:00,Building_C,211.296
2024-04-11 01:00:00,Building_C,213.976
2024-04-11 02:00:00,Building_C,222.811
2024-04-11 03:00:00,Building_C,216.385
2024-04-11 04:00:00,Building_C,207.142
2024-04-11 05:00:00,Building_C,229.73
2024-04-11 06:00:00,Building_C,227.48
2024-04-11 07:00:00,Building_C,212.429
2024-04-11 08:00:00,Building_C,204.117
2024-04-11 09:00:00,Building_C,219.132
2024-04-11 10:00:00,Building_C,213.096
2024-04-11 11:00:00,Building_C,207.595
2024-04-11 12:00:00,Building_C,208.975
2024-04-11 13:00:00,Building_C,193.201
2024-04-11 14:00:00,Building_C,199.837
2024-04-11 15:00:00,Building_C,195.753
2024-04-11 16:00:00,Building_C,165.734
2024-04-11 17:00:00,Building_C,184.471
2024-04-11 18:00:00,Building_C,185.94
2024-04-11 19:00:00,Building_C,191.005
2024-04-11 20:00:00,Building_C,191.41
2024-04-11 21:00:00,Building_C,176.189
2024-04-11 22:00:00,Building_C,195.104
2024-04-11 23:00:00,Building_C,197.087
2024-04-12 00:00:00,Building_C,204.26
2024-04-12 01:00:00,Building_C,191.249
2024-04-12 02:00:00,Building_C,205.641
2024-04-12 03:00:00,Building_C,216.774
2024-04-12 04:00:00,Building_C,219.065
2024-04-12 05:00:00,Building_C,213.745
2024-04-12 06:00:00,Building_C,225.099
2024-04-12 07:00:00,Building_C,209.131
2024-04-12 08:00:00,Building_C,218.839
2024-04-12 09:00:00,Building_C,216.989
2024-04-12 10:00:00,Building_C,194.716
2024-04-12 11:00:00,Building_C,281.623
2024-04-12 12:00:00,Building_C,182.473
2024-04-12 13:00:00,Building_C,193.475
2024-04-12 14:00:00,Building_C,181.911
2024-04-12 15:00:00,Building_C,189.618
2024-04-12 16:00:00,Building_C,180.979
2024-04-12 17:00:00,Building_C,190.67
2024-04-12 18:00:00,Building_C,184.755
2024-04-12 19:00:00,Building_C,177.397
2024-04-12 20:00:00,Building_C,187.981
2024-04-12 21:00:00,Building_C,180.693
2024-04-12 22:00:00,Building_C,176.947
2024-04-12 23:00:00,Building_C,186.825
2024-04-13 00:00:00,Building_C,189.333
2024-04-13 01:00:00,Building_C,170.565
2024-04-13 02:00:00,Building_C,211.32
2024-04-13 03:00:00,Building_C,203.617
2024-04-13 04:00:00,Building_C,215.284
2024-04-13 05:00:00,Building_C,210.853
2024-04-13 06:00:00,Building_C,197.92
2024-04-13 07:00:00,Building_C,210.205
2024-04-13 08:00:00,Building_C,206.612
2024-04-13 09:00:00,Building_C,198.907
2024-04-13 10:00:00,Building_C,197.128
2024-04-13 11:00:00,Building_C,195.639
2024-04-13 12:00:00,Building_C,170.617
2024-04-13 13:00:00,Building_C,187.955
2024-04-13 14:00:00,Building_C,185.083
2024-04-13 15:00:00,Building_C,180.116
2024-04-13 16:00:00,Building_C,170.679
2024-04-13 17:00:00,Building_C,186.645
2024-04-13 18:00:00,Building_C,174.339
2024-04-13 19:00:00,Building_C,167.589
